Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
39.660299999999999,0.046002000570297241,0.025554001331329346,-0.030784498900175095
39.693600000000004,0.058452002704143524,0.026454001665115356,-0.028684502467513084
39.726900000000001,0.048102002590894699,0.026154002174735069,-0.030634501948952675
39.760199999999998,0.055302001535892487,0.025554001331329346,-0.031234502792358398
39.793500000000002,0.059202004224061966,0.02600400522351265,-0.030184501782059669
39.826799999999999,0.042552001774311066,0.025254001840949059,-0.030484503135085106
39.860100000000003,0.05980200320482254,0.02600400522351265,-0.030484503135085106
39.8934,0.051552005112171173,0.026454001665115356,-0.029584502801299095
39.926699999999997,0.047651998698711395,0.02600400522351265,-0.031534500420093536
39.960000000000001,0.059202004224061966,0.025554001331329346,-0.029884498566389084
39.993299999999998,0.044052004814147949,0.025854002684354782,-0.030634501948952675
