Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
39.194099999999999,-0.020147997885942459,0.032004006206989288,-0.035284500569105148
39.227400000000003,-0.016247998923063278,0.033354002982378006,-0.034984499216079712
39.2607,-0.018647998571395874,0.031554002314805984,-0.036184500902891159
39.293999999999997,-0.018197998404502869,0.033204000443220139,-0.035734500735998154
39.327300000000001,-0.01804799772799015,0.031854003667831421,-0.036484502255916595
39.360599999999998,-0.019697997719049454,0.032304000109434128,-0.035584501922130585
39.393900000000002,-0.016547998413443565,0.032604001462459564,-0.035134501755237579
39.427199999999999,-0.019697997719049454,0.031854003667831421,-0.035584501922130585
39.460500000000003,-0.017597997561097145,0.03305400162935257,-0.035734500735998154
39.4938,-0.016397997736930847,0.033204000443220139,-0.036484502255916595
39.527099999999997,-0.01999799907207489,0.032154001295566559,-0.035284500569105148
39.560400000000001,-0.015197997912764549,0.032604001462459564,-0.03603450208902359
39.593699999999998,-0.018797997385263443,0.032454002648591995,-0.03603450208902359
39.627000000000002,-0.01804799772799015,0.032154001295566559,-0.035884499549865723
39.660299999999999,-0.014747997745871544,0.032754004001617432,-0.03603450208902359
39.693600000000004,-0.020297998562455177,0.031554002314805984,-0.035734500735998154
39.726900000000001,-0.015947997570037842,0.033354002982378006,-0.036334503442049026
39.760199999999998,-0.016847997903823853,0.032454002648591995,-0.035584501922130585
39.793500000000002,-0.020447999238967896,0.032154001295566559,-0.035584501922130585
39.826799999999999,-0.015347997657954693,0.03305400162935257,-0.035284500569105148
39.860100000000003,-0.018947998061776161,0.032004006206989288,-0.03603450208902359
39.8934,-0.017297998070716858,0.03305400162935257,-0.035734500735998154
39.926699999999997,-0.015797998756170273,0.032454002648591995,-0.035584501922130585
39.960000000000001,-0.020597998052835464,0.031854003667831421,-0.03603450208902359
39.993299999999998,-0.015947997570037842,0.032904002815485001,-0.036184500902891159
40.026600000000002,-0.017597997561097145,0.032454002648591995,-0.036334503442049026
40.059899999999999,-0.019097998738288879,0.032154001295566559,-0.035434503108263016
40.093200000000003,-0.016697999089956284,0.032904002815485001,-0.035884499549865723
40.1265,-0.020147997885942459,0.032154001295566559,-0.03603450208902359
40.159799999999997,-0.016697999089956284,0.03305400162935257,-0.036484502255916595
40.193100000000001,-0.015947997570037842,0.032754004001617432,-0.035434503108263016
40.226399999999998,-0.019847998395562172,0.032454002648591995,-0.035884499549865723
40.259700000000002,-0.015347997657954693,0.033354002982378006,-0.036184500902891159
40.292999999999999,-0.01804799772799015,0.032454002648591995,-0.035884499549865723
40.326300000000003,-0.018347997218370438,0.032604001462459564,-0.036184500902891159
40.3596,-0.015497997403144836,0.033354002982378006,-0.036484502255916595
40.392899999999997,-0.020297998562455177,0.031554002314805984,-0.035734500735998154
40.426200000000001,-0.015947997570037842,0.033504001796245575,-0.035734500735998154
40.459499999999998,-0.01714799739420414,0.032604001462459564,-0.035134501755237579
40.492800000000003,-0.019397998228669167,0.031854003667831421,-0.03603450208902359
40.5261,-0.015647998079657555,0.033204000443220139,-0.036184500902891159
40.559399999999997,-0.018647998571395874,0.031554002314805984,-0.035434503108263016
40.592700000000001,-0.017447998747229576,0.03305400162935257,-0.035734500735998154
40.625999999999998,-0.015947997570037842,0.032754004001617432,-0.035884499549865723
40.659300000000002,-0.020297998562455177,0.031854003667831421,-0.036184500902891159
40.692599999999999,-0.017597997561097145,0.032904002815485001,-0.035734500735998154
40.725900000000003,-0.017447998747229576,0.032004006206989288,-0.035584501922130585
40.7592,-0.019097998738288879,0.032154001295566559,-0.035134501755237579
40.792499999999997,-0.015647998079657555,0.033654004335403442,-0.03603450208902359
40.825800000000001,-0.020297998562455177,0.031854003667831421,-0.036334503442049026
40.859099999999998,-0.019097998738288879,0.032454002648591995,-0.035584501922130585
40.892400000000002,-0.015647998079657555,0.032904002815485001,-0.035584501922130585
40.925699999999999,-0.019847998395562172,0.031854003667831421,-0.035584501922130585
40.959000000000003,-0.016697999089956284,0.03395400196313858,-0.035584501922130585
40.9923,-0.018497997894883156,0.032004006206989288,-0.035134501755237579
41.025599999999997,-0.019547998905181885,0.032004006206989288,-0.03603450208902359
41.058900000000001,-0.015497997403144836,0.032604001462459564,-0.035884499549865723
41.092199999999998,-0.020447999238967896,0.031554002314805984,-0.036334503442049026
41.125500000000002,-0.015797998756170273,0.033354002982378006,-0.035584501922130585
41.158799999999999,-0.016697999089956284,0.032754004001617432,-0.036184500902891159
41.192100000000003,-0.01999799907207489,0.032004006206989288,-0.035884499549865723
41.2254,-0.016247998923063278,0.033204000443220139,-0.035134501755237579
41.258699999999997,-0.019097998738288879,0.031704001128673553,-0.035584501922130585
41.292000000000002,-0.01714799739420414,0.032754004001617432,-0.035284500569105148
41.325299999999999,-0.017897997051477432,0.032004006206989288,-0.035284500569105148
41.358600000000003,-0.020447999238967896,0.032004006206989288,-0.035584501922130585
41.3919,-0.015497997403144836,0.032754004001617432,-0.035884499549865723
41.425199999999997,-0.017297998070716858,0.031704001128673553,-0.03603450208902359
41.458500000000001,-0.019097998738288879,0.032304000109434128,-0.035884499549865723
41.491799999999998,-0.016847997903823853,0.03305400162935257,-0.034984499216079712
41.525100000000002,-0.019847998395562172,0.032004006206989288,-0.035734500735998154
41.558399999999999,-0.01609799824655056,0.033354002982378006,-0.035584501922130585
41.591700000000003,-0.018347997218370438,0.032754004001617432,-0.036634501069784164
41.625,-0.01999799907207489,0.032004006206989288,-0.03603450208902359
41.658299999999997,-0.015797998756170273,0.033654004335403442,-0.035284500569105148
41.691600000000001,-0.018347997218370438,0.032004006206989288,-0.035584501922130585
41.724899999999998,-0.017747998237609863,0.032904002815485001,-0.036184500902891159
41.758200000000002,-0.01714799739420414,0.032454002648591995,-0.036484502255916595
41.791499999999999,-0.020747998729348183,0.031554002314805984,-0.035134501755237579
41.824800000000003,-0.01609799824655056,0.033204000443220139,-0.035434503108263016
41.8581,-0.017747998237609863,0.032304000109434128,-0.035884499549865723
41.891399999999997,-0.020297998562455177,0.032004006206989288,-0.036184500902891159
41.924700000000001,-0.015797998756170273,0.032454002648591995,-0.03603450208902359
41.957999999999998,-0.019397998228669167,0.032154001295566559,-0.035734500735998154
41.991300000000003,-0.017897997051477432,0.033354002982378006,-0.035584501922130585
42.0246,-0.018647998571395874,0.032604001462459564,-0.035734500735998154
42.057899999999997,-0.020447999238967896,0.031254000961780548,-0.035884499549865723
42.091200000000001,-0.01609799824655056,0.032904002815485001,-0.035134501755237579
42.124499999999998,-0.018347997218370438,0.031704001128673553,-0.035884499549865723
42.157800000000002,-0.018647998571395874,0.032154001295566559,-0.036334503442049026
42.191099999999999,-0.016697999089956284,0.03305400162935257,-0.036334503442049026
42.224400000000003,-0.020447999238967896,0.031854003667831421,-0.035734500735998154
42.2577,-0.015797998756170273,0.032754004001617432,-0.035884499549865723
42.290999999999997,-0.016997998580336571,0.032904002815485001,-0.036334503442049026
42.324300000000001,-0.021347999572753906,0.031704001128673553,-0.035584501922130585
42.357599999999998,-0.01609799824655056,0.032604001462459564,-0.035884499549865723
42.390900000000002,-0.019247997552156448,0.031854003667831421,-0.035284500569105148
42.424199999999999,-0.018797997385263443,0.032304000109434128,-0.035884499549865723
42.457500000000003,-0.01609799824655056,0.032754004001617432,-0.035584501922130585
42.4908,-0.020747998729348183,0.03095400333404541,-0.036184500902891159
42.524099999999997,-0.016997998580336571,0.03305400162935257,-0.035884499549865723
