Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
37.9953,-0.012947997078299522,0.013404002413153648,-0.048184502869844437
38.028599999999997,-0.011297998018562794,0.013254003599286079,-0.047584500163793564
38.061900000000001,-0.013847997412085533,0.013554002158343792,-0.047884501516819
38.095199999999998,-0.010397998616099358,0.013104001991450787,-0.047584500163793564
38.128500000000003,-0.012947997078299522,0.013554002158343792,-0.047884501516819
38.161799999999999,-0.011447997763752937,0.012954002246260643,-0.047434501349925995
38.195099999999996,-0.012047998607158661,0.012804003432393074,-0.047734502702951431
38.228400000000001,-0.014447999186813831,0.013854002580046654,-0.04698450118303299
38.261699999999998,-0.0096479980275034904,0.012504002079367638,-0.047734502702951431
38.295000000000002,-0.011747998185455799,0.013854002580046654,-0.047884501516819
38.328299999999999,-0.012797998264431953,0.013104001991450787,-0.047434501349925995
38.361600000000003,-0.011447997763752937,0.013854002580046654,-0.047734502702951431
38.3949,-0.014297997578978539,0.014604002237319946,-0.047584500163793564
38.428199999999997,-0.010397998616099358,0.012354003265500069,-0.047434501349925995
38.461500000000001,-0.013397997245192528,0.013554002158343792,-0.047884501516819
38.494799999999998,-0.014297997578978539,0.014154002070426941,-0.047434501349925995
38.528100000000002,-0.010697998106479645,0.013254003599286079,-0.048334501683712006
38.561399999999999,-0.012347998097538948,0.014004002325236797,-0.047284502536058426
38.594700000000003,-0.011447997763752937,0.013104001991450787,-0.047584500163793564
38.628,-0.012497997842729092,0.013704001903533936,-0.047584500163793564
38.661299999999997,-0.014447999186813831,0.013854002580046654,-0.047434501349925995
38.694600000000001,-0.010247997939586639,0.012804003432393074,-0.047584500163793564
38.727899999999998,-0.013397997245192528,0.013704001903533936,-0.04698450118303299
38.761200000000002,-0.013097998686134815,0.013254003599286079,-0.047884501516819
38.794499999999999,-0.010997997596859932,0.012804003432393074,-0.047734502702951431
38.827800000000003,-0.01414799876511097,0.013254003599286079,-0.047434501349925995
38.8611,-0.010847997851669788,0.012354003265500069,-0.047434501349925995
38.894399999999997,-0.013847997412085533,0.013854002580046654,-0.047134499996900558
38.927700000000002,-0.014447999186813831,0.013104001991450787,-0.04698450118303299
38.960999999999999,-0.010697998106479645,0.01265400368720293,-0.047734502702951431
38.994300000000003,-0.013247998431324959,0.013704001903533936,-0.047134499996900558
39.0276,-0.012197998352348804,0.013404002413153648,-0.048184502869844437
39.060899999999997,-0.011747998185455799,0.013404002413153648,-0.047734502702951431
39.094200000000001,-0.014297997578978539,0.014004002325236797,-0.047434501349925995
39.127499999999998,-0.010247997939586639,0.013254003599286079,-0.048034500330686569
39.160800000000002,-0.012197998352348804,0.013704001903533936,-0.047434501349925995
39.194099999999999,-0.012797998264431953,0.013704001903533936,-0.047584500163793564
39.227400000000003,-0.011447997763752937,0.013104001991450787,-0.047884501516819
39.2607,-0.014447999186813831,0.013854002580046654,-0.047734502702951431
39.293999999999997,-0.010997997596859932,0.01265400368720293,-0.047434501349925995
39.327300000000001,-0.011297998018562794,0.013704001903533936,-0.047584500163793564
39.360599999999998,-0.014747997745871544,0.014004002325236797,-0.047434501349925995
39.393900000000002,-0.010247997939586639,0.01265400368720293,-0.048034500330686569
39.427199999999999,-0.012947997078299522,0.014004002325236797,-0.047584500163793564
39.460500000000003,-0.012047998607158661,0.013404002413153648,-0.047284502536058426
39.4938,-0.0090479981154203415,0.013254003599286079,-0.048034500330686569
39.527099999999997,-0.014447999186813831,0.014154002070426941,-0.047884501516819
39.560400000000001,-0.010097998194396496,0.013104001991450787,-0.047434501349925995
39.593699999999998,-0.01114799827337265,0.012954002246260643,-0.04698450118303299
39.627000000000002,-0.013847997412085533,0.013254003599286079,-0.047884501516819
39.660299999999999,-0.010397998616099358,0.012954002246260643,-0.047584500163793564
39.693600000000004,-0.013697998598217964,0.014904002659022808,-0.047884501516819
39.726900000000001,-0.011297998018562794,0.012804003432393074,-0.047734502702951431
39.760199999999998,-0.013247998431324959,0.014154002070426941,-0.048034500330686569
39.793500000000002,-0.01414799876511097,0.013554002158343792,-0.047734502702951431
39.826799999999999,-0.010697998106479645,0.013704001903533936,-0.047584500163793564
39.860100000000003,-0.014597997069358826,0.013854002580046654,-0.047734502702951431
39.8934,-0.012347998097538948,0.01220400258898735,-0.048034500330686569
39.926699999999997,-0.011747998185455799,0.013554002158343792,-0.047584500163793564
39.960000000000001,-0.013097998686134815,0.014154002070426941,-0.047584500163793564
39.993299999999998,-0.010397998616099358,0.012804003432393074,-0.047134499996900558
40.026600000000002,-0.013697998598217964,0.014154002070426941,-0.047434501349925995
40.059899999999999,-0.014297997578978539,0.013104001991450787,-0.047734502702951431
40.093200000000003,-0.010997997596859932,0.013254003599286079,-0.048334501683712006
40.1265,-0.013997999019920826,0.013704001903533936,-0.048184502869844437
40.159799999999997,-0.01114799827337265,0.01265400368720293,-0.047434501349925995
40.193100000000001,-0.012797998264431953,0.014304002746939659,-0.047584500163793564
40.226399999999998,-0.014297997578978539,0.014004002325236797,-0.047134499996900558
40.259700000000002,-0.010547998361289501,0.012954002246260643,-0.047884501516819
40.292999999999999,-0.01414799876511097,0.014154002070426941,-0.047584500163793564
40.326300000000003,-0.013247998431324959,0.013104001991450787,-0.047284502536058426
40.3596,-0.011597998440265656,0.013554002158343792,-0.047734502702951431
40.392899999999997,-0.013847997412085533,0.013104001991450787,-0.047134499996900558
40.426200000000001,-0.010547998361289501,0.01265400368720293,-0.048034500330686569
40.459499999999998,-0.014297997578978539,0.013554002158343792,-0.047584500163793564
40.492800000000003,-0.01414799876511097,0.013554002158343792,-0.047884501516819
40.5261,-0.010097998194396496,0.013704001903533936,-0.047284502536058426
40.559399999999997,-0.015047997236251831,0.013554002158343792,-0.048484500497579575
40.592700000000001,-0.011747998185455799,0.013404002413153648,-0.047584500163793564
40.625999999999998,-0.012347998097538948,0.014154002070426941,-0.047884501516819
